2014-05-29 15:49:55,407 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2014-05-29 15:49:55,469 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2014-05-29 16:05:09,068 | WARN  | Transport Connection to: tcp://127.0.0.1:55113 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55113
2014-05-29 16:05:09,069 | WARN  | Transport Connection to: tcp://127.0.0.1:55093 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55093
2014-05-29 16:05:09,069 | WARN  | Transport Connection to: tcp://127.0.0.1:55091 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55091
2014-05-29 16:05:09,069 | WARN  | Transport Connection to: tcp://127.0.0.1:55100 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55100
2014-05-29 16:05:09,069 | WARN  | Transport Connection to: tcp://127.0.0.1:55105 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55105
2014-05-29 16:05:09,069 | WARN  | Transport Connection to: tcp://127.0.0.1:55102 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55102
2014-05-29 16:05:09,068 | WARN  | Transport Connection to: tcp://127.0.0.1:55108 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55108
2014-05-29 16:05:09,069 | WARN  | Transport Connection to: tcp://127.0.0.1:55112 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55112
2014-05-29 16:05:09,068 | WARN  | Transport Connection to: tcp://127.0.0.1:55101 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55101
2014-05-29 16:05:09,069 | WARN  | Transport Connection to: tcp://127.0.0.1:55099 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55099
2014-05-29 16:05:09,568 | WARN  | Transport Connection to: tcp://127.0.0.1:55107 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55107
2014-05-29 16:05:09,568 | WARN  | Transport Connection to: tcp://127.0.0.1:55117 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55117
2014-05-29 16:05:09,569 | WARN  | Transport Connection to: tcp://127.0.0.1:55109 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55109
2014-05-29 16:05:09,569 | WARN  | Transport Connection to: tcp://127.0.0.1:55106 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55106
2014-05-29 16:05:09,569 | WARN  | Transport Connection to: tcp://127.0.0.1:55119 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55119
2014-05-29 16:05:09,569 | WARN  | Transport Connection to: tcp://127.0.0.1:55116 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55116
2014-05-29 16:05:09,568 | WARN  | Transport Connection to: tcp://127.0.0.1:55114 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55114
2014-05-29 16:05:09,568 | WARN  | Transport Connection to: tcp://127.0.0.1:55118 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55118
2014-05-29 16:05:09,568 | WARN  | Transport Connection to: tcp://127.0.0.1:55110 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55110
2014-05-29 16:05:09,568 | WARN  | Transport Connection to: tcp://127.0.0.1:55115 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:55115
2014-05-30 16:21:02,614 | WARN  | Transport Connection to: tcp://127.0.0.1:59669 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59669
2014-05-30 16:21:02,614 | WARN  | Transport Connection to: tcp://127.0.0.1:59672 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59672
2014-05-30 16:21:02,615 | WARN  | Transport Connection to: tcp://127.0.0.1:59667 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59667
2014-05-30 16:21:02,615 | WARN  | Transport Connection to: tcp://127.0.0.1:59671 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59671
2014-05-30 16:21:02,614 | WARN  | Transport Connection to: tcp://127.0.0.1:59674 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59674
2014-05-30 16:21:02,614 | WARN  | Transport Connection to: tcp://127.0.0.1:59673 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59673
2014-05-30 16:21:02,614 | WARN  | Transport Connection to: tcp://127.0.0.1:59670 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59670
2014-05-30 16:21:02,614 | WARN  | Transport Connection to: tcp://127.0.0.1:59676 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59676
2014-05-30 16:21:02,614 | WARN  | Transport Connection to: tcp://127.0.0.1:59666 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59666
2014-05-30 16:21:02,614 | WARN  | Transport Connection to: tcp://127.0.0.1:59675 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:59675
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60327 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60327
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60323 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60323
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60324 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60324
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60326 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60326
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60330 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60330
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60331 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60331
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60328 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60328
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60332 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60332
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60329 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60329
2014-06-01 14:35:42,574 | WARN  | Transport Connection to: tcp://127.0.0.1:60325 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:60325
2014-06-01 21:31:52,712 | WARN  | Transport Connection to: tcp://127.0.0.1:46880 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46880
2014-06-01 21:31:52,712 | WARN  | Transport Connection to: tcp://127.0.0.1:46877 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46877
2014-06-01 21:31:52,712 | WARN  | Transport Connection to: tcp://127.0.0.1:46883 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46883
2014-06-01 21:31:52,712 | WARN  | Transport Connection to: tcp://127.0.0.1:46882 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46882
2014-06-01 21:31:52,712 | WARN  | Transport Connection to: tcp://127.0.0.1:46879 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46879
2014-06-01 21:31:52,714 | WARN  | Transport Connection to: tcp://127.0.0.1:46885 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46885
2014-06-01 21:31:52,714 | WARN  | Transport Connection to: tcp://127.0.0.1:46886 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46886
2014-06-01 21:31:52,712 | WARN  | Transport Connection to: tcp://127.0.0.1:46878 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46878
2014-06-01 21:31:52,712 | WARN  | Transport Connection to: tcp://127.0.0.1:46881 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46881
2014-06-01 21:31:52,712 | WARN  | Transport Connection to: tcp://127.0.0.1:46884 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:46884
2014-06-01 21:52:10,814 | INFO  | ActiveMQ Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-52119-1401346193780-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-06-01 21:52:10,814 | INFO  | ActiveMQ Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-52119-1401346193780-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-20
2014-06-01 21:52:10,815 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-20
2014-06-01 21:52:10,824 | INFO  | PListStore:[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage ] stopped | org.apache.activemq.store.kahadb.plist.PListStore | Thread-20
2014-06-01 21:52:10,825 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-20
2014-06-01 21:52:10,825 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | Thread-20
2014-06-01 21:52:10,825 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | Thread-20
2014-06-01 21:52:11,743 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-06-01 21:52:11,748 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-52119-1401346193780-0:1) stopped | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-06-02 11:29:06,712 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@97d01f: startup date [Mon Jun 02 11:29:06 KST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-06-02 11:29:07,912 | INFO  | PListStore:[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2014-06-02 11:29:08,069 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2014-06-02 11:29:08,098 | INFO  | JMX consoles can connect to service:jmx:rmi:///jndi/rmi://localhost:2011/jmxrmi | org.apache.activemq.broker.jmx.ManagementContext | JMX connector
2014-06-02 11:29:08,450 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-06-02 11:29:08,475 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-06-02 11:29:08,476 | INFO  | Recovery replayed 1 operations from the journal in 0.012 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-06-02 11:29:08,488 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2014-06-02 11:29:08,488 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2014-06-02 11:29:08,824 | INFO  | Listening for connections at: tcp://htcaas-hieu.kisti.re.kr:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-06-02 11:29:08,824 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2014-06-02 11:29:08,827 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-53036-1401676148505-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-06-02 11:29:08,827 | WARN  | Store limit is 102400 mb, whilst the data directory: /root/workspace/HTCaaS_Scout_v2/activeMQ/data/kahadb only has 41112 mb of usable space | org.apache.activemq.broker.BrokerService | main
2014-06-02 11:29:08,828 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage only has 41112 mb of usable space | org.apache.activemq.broker.BrokerService | main
2014-06-02 11:29:08,935 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2014-06-02 11:29:09,259 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2014-06-02 11:29:09,260 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/root/workspace/HTCaaS_Scout_v2/activeMQ/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2014-06-02 11:29:09,288 | INFO  | Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | main
2014-06-02 11:29:09,358 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-06-02 11:29:09,755 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2014-06-02 11:29:09,788 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/root/workspace/HTCaaS_Scout_v2/activeMQ/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2014-06-02 11:29:09,801 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2014-06-02 11:29:09,829 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/root/workspace/HTCaaS_Scout_v2/activeMQ/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2014-06-02 11:29:09,844 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2014-06-02 11:29:09,873 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2014-06-02 15:39:09,769 | WARN  | Transport Connection to: tcp://127.0.0.1:43238 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43238
2014-06-02 15:39:09,769 | WARN  | Transport Connection to: tcp://127.0.0.1:43239 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43239
2014-06-02 15:39:09,770 | WARN  | Transport Connection to: tcp://127.0.0.1:43242 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43242
2014-06-02 15:39:09,770 | WARN  | Transport Connection to: tcp://127.0.0.1:43240 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43240
2014-06-02 15:39:09,769 | WARN  | Transport Connection to: tcp://127.0.0.1:43235 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43235
2014-06-02 15:39:09,769 | WARN  | Transport Connection to: tcp://127.0.0.1:43241 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43241
2014-06-02 15:39:09,769 | WARN  | Transport Connection to: tcp://127.0.0.1:43243 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43243
2014-06-02 15:39:09,769 | WARN  | Transport Connection to: tcp://127.0.0.1:43233 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43233
2014-06-02 15:39:09,769 | WARN  | Transport Connection to: tcp://127.0.0.1:43234 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43234
2014-06-02 15:39:09,769 | WARN  | Transport Connection to: tcp://127.0.0.1:43237 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:43237
2014-06-02 15:39:51,610 | INFO  | ActiveMQ Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-53036-1401676148505-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-22
2014-06-02 15:39:51,610 | INFO  | ActiveMQ Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-53036-1401676148505-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-06-02 15:39:51,611 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-06-02 15:39:51,620 | INFO  | PListStore:[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage ] stopped | org.apache.activemq.store.kahadb.plist.PListStore | ActiveMQ ShutdownHook
2014-06-02 15:39:51,620 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-06-02 15:39:51,621 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-06-02 15:39:51,621 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-06-02 15:39:53,045 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-22
2014-06-02 15:39:53,050 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-53036-1401676148505-0:1) stopped | org.apache.activemq.broker.BrokerService | Thread-22
2014-06-02 15:46:12,968 | INFO  | Refreshing org.apache.activemq.xbean.XBeanBrokerFactory$1@6ee0a386: startup date [Mon Jun 02 15:46:12 KST 2014]; root of context hierarchy | org.apache.activemq.xbean.XBeanBrokerFactory$1 | main
2014-06-02 15:46:14,775 | INFO  | PListStore:[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage ] started | org.apache.activemq.store.kahadb.plist.PListStore | main
2014-06-02 15:46:14,971 | INFO  | Using Persistence Adapter: KahaDBPersistenceAdapter[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/kahadb] | org.apache.activemq.broker.BrokerService | main
2014-06-02 15:46:15,059 | INFO  | JMX consoles can connect to service:jmx:rmi:///jndi/rmi://localhost:2011/jmxrmi | org.apache.activemq.broker.jmx.ManagementContext | JMX connector
2014-06-02 15:46:15,495 | INFO  | KahaDB is version 4 | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-06-02 15:46:15,524 | INFO  | Recovering from the journal ... | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-06-02 15:46:15,524 | INFO  | Recovery replayed 1 operations from the journal in 0.013 seconds. | org.apache.activemq.store.kahadb.MessageDatabase | main
2014-06-02 15:46:15,540 | INFO  | ActiveMQ 5.6.0 JMS Message Broker (localhost) is starting | org.apache.activemq.broker.BrokerService | main
2014-06-02 15:46:15,540 | INFO  | For help or more information please see: http://activemq.apache.org/ | org.apache.activemq.broker.BrokerService | main
2014-06-02 15:46:15,909 | INFO  | Listening for connections at: tcp://htcaas-hieu.kisti.re.kr:61616 | org.apache.activemq.transport.TransportServerThreadSupport | main
2014-06-02 15:46:15,909 | INFO  | Connector openwire Started | org.apache.activemq.broker.TransportConnector | main
2014-06-02 15:46:15,913 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-35341-1401691575557-0:1) started | org.apache.activemq.broker.BrokerService | main
2014-06-02 15:46:15,913 | WARN  | Store limit is 102400 mb, whilst the data directory: /root/workspace/HTCaaS_Scout_v2/activeMQ/data/kahadb only has 41107 mb of usable space | org.apache.activemq.broker.BrokerService | main
2014-06-02 15:46:15,914 | ERROR | Temporary Store limit is 51200 mb, whilst the temporary data directory: /root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage only has 41107 mb of usable space | org.apache.activemq.broker.BrokerService | main
2014-06-02 15:46:16,036 | INFO  | jetty-7.6.1.v20120215 | org.eclipse.jetty.server.Server | main
2014-06-02 15:46:16,521 | INFO  | ActiveMQ WebConsole initialized. | org.apache.activemq.web.WebConsoleStarter | main
2014-06-02 15:46:16,521 | INFO  | started o.e.j.w.WebAppContext{/admin,file:/root/workspace/HTCaaS_Scout_v2/activeMQ/webapps/admin/} | org.eclipse.jetty.server.handler.ContextHandler | main
2014-06-02 15:46:16,579 | INFO  | Logging to org.slf4j.impl.Log4jLoggerAdapter(org.mortbay.log) via org.mortbay.log.Slf4jLog | org.mortbay.log | main
2014-06-02 15:46:16,695 | INFO  | Initializing Spring FrameworkServlet 'dispatcher' | /admin | main
2014-06-02 15:46:17,401 | INFO  | ActiveMQ Console at http://0.0.0.0:8161/admin | org.eclipse.jetty.webapp.WebAppContext | main
2014-06-02 15:46:17,456 | INFO  | started o.e.j.w.WebAppContext{/demo,file:/root/workspace/HTCaaS_Scout_v2/activeMQ/webapps/demo/} | org.eclipse.jetty.server.handler.ContextHandler | main
2014-06-02 15:46:17,472 | INFO  | ActiveMQ Web Demos at http://0.0.0.0:8161/demo | org.eclipse.jetty.webapp.WebAppContext | main
2014-06-02 15:46:17,520 | INFO  | started o.e.j.w.WebAppContext{/fileserver,file:/root/workspace/HTCaaS_Scout_v2/activeMQ/webapps/fileserver/} | org.eclipse.jetty.server.handler.ContextHandler | main
2014-06-02 15:46:17,542 | INFO  | RESTful file access application at http://0.0.0.0:8161/fileserver | org.eclipse.jetty.webapp.WebAppContext | main
2014-06-02 15:46:17,583 | INFO  | Started SelectChannelConnector@0.0.0.0:8161 | org.eclipse.jetty.server.AbstractConnector | main
2014-06-03 09:40:28,464 | WARN  | Transport Connection to: tcp://127.0.0.1:40533 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40533
2014-06-03 09:40:28,466 | WARN  | Transport Connection to: tcp://127.0.0.1:40735 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40735
2014-06-03 09:40:28,466 | WARN  | Transport Connection to: tcp://127.0.0.1:40481 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40481
2014-06-03 09:40:28,464 | WARN  | Transport Connection to: tcp://127.0.0.1:40732 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40732
2014-06-03 09:40:28,466 | WARN  | Transport Connection to: tcp://127.0.0.1:40725 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40725
2014-06-03 09:40:28,466 | WARN  | Transport Connection to: tcp://127.0.0.1:40590 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40590
2014-06-03 09:40:28,464 | WARN  | Transport Connection to: tcp://127.0.0.1:40747 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40747
2014-06-03 09:40:28,464 | WARN  | Transport Connection to: tcp://127.0.0.1:40723 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40723
2014-06-03 09:40:28,464 | WARN  | Transport Connection to: tcp://127.0.0.1:40596 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40596
2014-06-03 09:40:28,464 | WARN  | Transport Connection to: tcp://127.0.0.1:40724 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///127.0.0.1:40724
2014-06-03 09:41:10,146 | INFO  | ActiveMQ Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-35341-1401691575557-0:1) is shutting down | org.apache.activemq.broker.BrokerService | ActiveMQ ShutdownHook
2014-06-03 09:41:10,146 | INFO  | ActiveMQ Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-35341-1401691575557-0:1) is shutting down | org.apache.activemq.broker.BrokerService | Thread-20
2014-06-03 09:41:10,146 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | ActiveMQ ShutdownHook
2014-06-03 09:41:10,154 | INFO  | PListStore:[/root/workspace/HTCaaS_Scout_v2/activeMQ/data/localhost/tmp_storage ] stopped | org.apache.activemq.store.kahadb.plist.PListStore | ActiveMQ ShutdownHook
2014-06-03 09:41:10,154 | INFO  | Stopping async queue tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-06-03 09:41:10,154 | INFO  | Stopping async topic tasks | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-06-03 09:41:10,154 | INFO  | Stopped KahaDB | org.apache.activemq.store.kahadb.KahaDBStore | ActiveMQ ShutdownHook
2014-06-03 09:41:11,700 | INFO  | Connector openwire Stopped | org.apache.activemq.broker.TransportConnector | Thread-20
2014-06-03 09:41:11,705 | INFO  | ActiveMQ JMS Message Broker (localhost, ID:htcaas-hieu.kisti.re.kr-35341-1401691575557-0:1) stopped | org.apache.activemq.broker.BrokerService | Thread-20
